timestamp,gridEye,dht_temperature
2025-05-27T19:37:30.778448,"[26.75, 26.75, 26.75, 27, 27.25, 26.5, 26.5, 26.75, 26.75, 26.25, 26.25, 26.25, 27, 26.75, 26.75, 27, 26.75, 26.75, 27.25, 27, 27.25, 26.5, 26.75, 26.5, 27, 27, 26.5, 26.75, 26.75, 27, 26.75, 27, 26.75, 27, 27.25, 27.25, 27, 26.75, 26.5, 27.5, 26.5, 26.5, 27, 27, 26.75, 27.25, 26.75, 27, 26.5, 26.5, 27, 26.75, 27, 27.5, 27.25, 27, 26.25, 26.75, 26.5, 26.25, 26.5, 26.5, 27, 27.25]",28.400000000000002
2025-05-27T19:37:31.041908,"[25.75, 26.75, 26.5, 27, 26.5, 26.5, 26.25, 26.5, 26.75, 26.25, 26.5, 26.75, 26.75, 26.5, 27, 26.5, 26.75, 26.5, 26.75, 26.75, 26.75, 27, 26.75, 26.25, 26.5, 26.5, 26.75, 26.25, 27, 26.5, 26.5, 26.75, 26.5, 27, 27.25, 27, 26.75, 26.75, 26.75, 27, 25.75, 26.5, 26.75, 27, 26.5, 27, 26.5, 26.75, 26.5, 26, 26, 26.5, 26.75, 27, 26.75, 26.75, 27, 26, 26.5, 26.25, 26.75, 26.75, 26.5, 26.25]",28.400000000000002
2025-05-27T19:37:31.300048,"[26.5, 26.5, 26.5, 27, 26.75, 26.75, 26.75, 27.25, 27, 26.25, 26.75, 26.5, 26.75, 26.5, 26.75, 27, 26.75, 26.5, 26.75, 27, 27, 26.75, 26.5, 26.75, 26.75, 27, 26.25, 26.5, 27, 26.75, 26.5, 27, 26.5, 27, 27.5, 27, 26.75, 26.5, 27, 27, 26.25, 26.25, 27, 26.75, 27, 27.5, 26.75, 27.25, 26, 25.75, 26.25, 27, 27, 27.25, 27.25, 27.5, 26.75, 26.5, 26.75, 26.25, 26.5, 26.25, 27, 26.75]",28.400000000000002
2025-05-27T19:37:31.561266,"[26.25, 26.75, 26.25, 27.25, 26.75, 26.5, 26.25, 26.75, 26.5, 26.5, 26.75, 26.5, 27, 26.5, 26.5, 26.75, 27, 26.5, 26.5, 26.75, 27, 26.75, 26.25, 26.75, 27, 26.5, 26.5, 27, 26.75, 26.75, 26.75, 27, 26.5, 26.5, 27.5, 27, 27, 26.75, 26.75, 27, 26.25, 26.25, 26.5, 27, 26.75, 27.5, 26.75, 27, 26.5, 26.5, 26.5, 26.75, 27, 26.75, 27.25, 27, 25.75, 26.75, 26, 25.75, 26.5, 26.25, 26.75, 27]",28.400000000000002
2025-05-27T19:37:31.817301,"[26.5, 26.75, 26.5, 27.25, 27, 27, 26.25, 27.25, 26.5, 26.25, 26.5, 26.5, 26.5, 26.75, 26.75, 26.5, 27, 26.75, 27, 27, 26.75, 26.75, 26.75, 27.25, 26.75, 26.75, 26.75, 26.5, 26.5, 27, 26.75, 27, 26.5, 27, 27.5, 27, 26.75, 26.25, 26.75, 27, 26, 26.25, 26.5, 27, 26.75, 27.5, 27, 27, 26.5, 26.25, 26.5, 26.75, 27.25, 27.25, 27, 27.25, 26.75, 26.25, 26.75, 26, 27, 26.5, 26.75, 27.5]",28.400000000000002
2025-05-27T19:37:32.072254,"[25.75, 26.75, 26.25, 26.75, 26.75, 26.25, 26.75, 27.25, 26.75, 26.75, 26.75, 26.5, 26.75, 26.5, 26.5, 26.5, 26.75, 26.75, 26.75, 26.75, 26.75, 26.5, 26.5, 26.75, 26.5, 26.25, 26.5, 26.25, 26.5, 27, 26.75, 26.75, 26.5, 27, 27.5, 27, 27, 26.75, 26.75, 27, 26, 26.25, 27.25, 27, 26.75, 27, 26.5, 27, 26, 26.25, 26.25, 26.75, 26.75, 26.75, 27, 27, 26.5, 26.25, 26, 26.5, 26.25, 26.75, 26.5, 27.25]",28.400000000000002
2025-05-27T19:37:32.339517,"[26.5, 26.75, 26.5, 26.75, 26.5, 26.75, 26.25, 27, 26.75, 26.75, 26.75, 26.25, 26.75, 26.75, 26.75, 27, 26.75, 26.75, 26.75, 27.5, 26.75, 26.75, 26.5, 26.5, 27, 26.25, 26.5, 26.75, 26.75, 26.75, 26.75, 27.5, 26.75, 27, 27.5, 26.75, 27, 27, 26.75, 27, 26, 26.75, 27, 27, 27, 27.5, 26.5, 26.75, 26.5, 26.5, 26.25, 27, 27.25, 27.25, 27.5, 27.25, 27, 27, 26, 26.5, 27, 26.75, 26.5, 26.5]",28.400000000000002
2025-05-27T19:37:32.592422,"[26.5, 26.75, 26.25, 26.75, 27, 26.75, 26, 27.25, 26.5, 26.25, 26.75, 26.5, 26.25, 26.5, 26.5, 26.5, 26.5, 26.5, 26.75, 27.25, 27.25, 26.75, 26.5, 27, 26.75, 26.25, 26.25, 26.5, 27, 27, 26.5, 27, 26.5, 27, 27.5, 27.25, 27.5, 27, 27, 27.5, 26.5, 26.75, 26.75, 26.75, 26.5, 27.5, 26.5, 27.25, 26.75, 26.5, 26.75, 26.75, 27, 27.5, 27, 27.25, 26.75, 26.25, 26.25, 26.25, 26.75, 26.75, 27.75, 26.75]",28.400000000000002
2025-05-27T19:37:32.877736,"[26, 27, 26.5, 27, 26.75, 27, 26.25, 27, 26.75, 26.25, 26.75, 27, 26.5, 26.75, 26.5, 26.75, 27, 26.75, 27, 26.75, 27, 26.75, 26.5, 26.25, 26.5, 26.5, 26.75, 26.75, 27, 26.5, 27, 27, 26.75, 26.75, 27.5, 27.25, 26.75, 26.75, 26.5, 27, 26, 26.5, 26.75, 27, 26.5, 27, 26.75, 26.5, 26.75, 26.25, 26.5, 27, 27, 27.25, 27.25, 27, 26.5, 27, 26, 26.25, 27, 26.5, 26.5, 26]",28.400000000000002
2025-05-27T19:37:33.136717,"[26.5, 26.75, 26.25, 27.25, 27, 27, 26, 27, 26.75, 26.25, 26.75, 26.5, 26.5, 26.5, 26.75, 26.75, 26.75, 26.75, 26.75, 27, 27, 26.5, 26.5, 26.5, 27, 26.75, 27, 26.75, 26.75, 26.5, 26.5, 27, 26.5, 26.75, 27.5, 27, 27, 26.25, 26.75, 26.75, 26.25, 26.25, 27, 26.75, 26.5, 27, 26.75, 26.5, 26.5, 26.25, 26.25, 26.5, 27, 26.75, 27, 27, 26, 26.25, 26, 26.5, 26.5, 27.25, 27.25, 26.25]",28.400000000000002
2025-05-27T19:37:33.389282,"[26.25, 26.75, 26.25, 27, 27, 27, 26.5, 27.25, 26.75, 26.25, 26.5, 26.5, 26.5, 26.5, 26.75, 26.75, 26.75, 27, 26.75, 27, 27, 27, 26.5, 26.75, 26.75, 26.25, 27, 26.5, 26.5, 27.25, 26.75, 27, 26.5, 27, 28, 27, 27, 26.75, 27, 27.5, 26.5, 26.5, 27, 26.75, 26.75, 27, 27, 26.75, 26.75, 26.25, 26.25, 26.75, 27.25, 27.5, 27.25, 27.5, 26.75, 26, 26, 26.25, 26.75, 26.25, 26.75, 27.5]",28.400000000000002
2025-05-27T19:37:33.648548,"[25.75, 26.75, 26.25, 27, 26.5, 26.75, 26, 27.25, 26.25, 26.5, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 26.5, 27, 26.5, 26.75, 26.5, 26.75, 26.25, 26.25, 26.75, 26.75, 26.75, 26.75, 26.5, 26.5, 26.5, 27, 26.5, 27, 27.75, 27, 26.75, 26.75, 26.75, 26.5, 26.25, 26.5, 26.75, 27, 26.75, 27, 26.75, 26.25, 26.75, 26.5, 26.25, 26.5, 27.25, 27.5, 27.25, 27, 26.5, 26, 26, 26.75, 26.5, 26.75, 27, 27.25]",28.400000000000002
2025-05-27T19:37:33.906227,"[26.5, 26.75, 26.25, 27, 26.75, 26.75, 26.75, 27.25, 26.75, 26.5, 26.75, 27, 27, 26.5, 26.75, 27.25, 26.75, 27, 26.75, 26.75, 26.75, 27, 26.5, 26.75, 26.75, 26.5, 26.75, 26.5, 26.5, 27, 26.75, 26.75, 27, 27, 27.75, 27, 27, 26.5, 27, 27.25, 26.75, 26.5, 27, 27, 27, 27.25, 27.25, 27.25, 26.75, 26.75, 26.5, 27.25, 27, 27, 27.25, 27.25, 27, 26.25, 26, 26.75, 26.75, 27, 27, 27.25]",28.400000000000002
2025-05-27T19:37:34.225693,"[26.75, 26.75, 26.75, 26.75, 27.25, 26.5, 26.75, 27, 26.75, 26.5, 26.5, 26.75, 27, 27, 26.75, 26.75, 26.75, 26.75, 27.25, 27.25, 27, 27, 26.75, 27, 26.75, 26.75, 26.5, 26.75, 26.75, 27, 26.75, 26.75, 26.75, 26.5, 27.75, 27, 27.25, 26.75, 26.75, 27, 26, 26.25, 27, 26.5, 26.5, 26.75, 27, 27, 26.5, 26.25, 26, 27, 27.25, 27.25, 27.25, 27.25, 26.5, 26, 26.25, 26.5, 26.5, 27, 27.25, 27.5]",28.400000000000002
2025-05-27T19:37:34.520816,"[26.5, 27, 26.75, 27.5, 27, 26.75, 26.5, 27.25, 27, 27, 26.75, 26.5, 26.75, 27, 26.75, 26.75, 27, 27, 27, 27, 27, 27, 27, 26.5, 27, 26.5, 27, 27, 27, 26.5, 27, 26.75, 27, 26.75, 27.75, 27, 27.25, 27, 27.25, 27, 26.25, 26.5, 27.25, 27, 27, 27.25, 26.75, 26.5, 26.25, 26.5, 26.75, 26.75, 26.75, 27, 27.25, 27.25, 26.75, 26.25, 26.5, 26.5, 26.5, 27, 27.25, 27]",28.400000000000002
2025-05-27T19:37:34.775935,"[26.5, 27, 26.5, 27.25, 26.25, 26.75, 26.25, 27.5, 26.75, 27, 26.75, 26.75, 26.75, 26.5, 26.75, 26.75, 26.75, 27, 26.75, 27, 26.75, 26.75, 27, 26.5, 26.5, 26.5, 26.75, 26.5, 27, 26.75, 26.5, 26.75, 26.75, 26.75, 27.5, 27.75, 27, 26.75, 26.75, 27, 26, 26, 26.75, 26.5, 26.75, 27.25, 26.75, 27.25, 26.25, 26.5, 26.5, 26.75, 27, 27, 27.25, 26.75, 26.75, 26.25, 26.5, 26.25, 26.5, 27.25, 26.5, 27.5]",28.400000000000002
2025-05-27T19:37:35.031729,"[26.25, 26.25, 26.5, 27, 27, 26.75, 27, 27.75, 27, 26.75, 26.75, 27, 26.75, 26.75, 26.75, 26.75, 27, 27, 27.25, 27, 27.5, 27, 26.75, 27, 27.5, 27, 27.25, 26.75, 27, 27, 27, 27, 26.75, 27, 27.5, 27.25, 27.25, 26.75, 27, 27.25, 26.25, 26.5, 27.5, 27, 26.75, 27.25, 27, 27, 26.25, 26.5, 26.25, 27, 27, 27.5, 27, 27, 27, 26.25, 26.25, 26.5, 27, 26.75, 27, 27.25]",28.400000000000002
2025-05-27T19:37:35.288559,"[26.5, 26.75, 26.25, 27, 27, 27, 27, 27.25, 26.5, 26.75, 27, 27, 26.5, 27, 26.75, 27, 26.5, 26.5, 27, 26.5, 27, 26.75, 26.75, 26.75, 26.75, 26.25, 26.75, 26.75, 26.5, 26.75, 26.75, 27, 27.25, 27.25, 27.75, 27.25, 27, 27.25, 27.25, 27.5, 25.75, 26, 27, 26.75, 26.75, 27.5, 26.75, 26.25, 26.25, 26.25, 26.5, 27.25, 27, 27.5, 27.25, 27.5, 26.25, 26.5, 26.5, 26.5, 26.75, 26.5, 27, 27.25]",28.400000000000002
2025-05-27T19:37:35.573265,"[26.5, 26.75, 26.5, 27.25, 27.25, 27, 26.5, 27.25, 26.5, 26.5, 27, 26.75, 27, 26.75, 27, 26.75, 27, 26.75, 27.25, 27, 27.25, 27, 27, 27, 26.75, 26.75, 26.75, 27, 26.75, 27, 26.75, 26.75, 26.75, 27.25, 27.75, 27, 27.25, 27.25, 27.25, 27.5, 26.5, 26.5, 27.25, 27.25, 26.75, 27.5, 27.25, 27.5, 26.75, 27, 26.5, 27.25, 27.5, 27.25, 27.5, 27.25, 27, 26.75, 26.25, 26, 27.25, 26.5, 27.25, 27.25]",28.400000000000002
2025-05-27T19:37:35.885723,"[26.5, 27, 26.25, 27.5, 27, 26.5, 26.5, 26.75, 26.5, 26.25, 26.75, 27, 26.75, 26.75, 26.5, 26.5, 27, 26.75, 27.25, 27, 27, 26.75, 26.5, 26.5, 27, 27, 27, 26.25, 26.75, 26.75, 27, 26.5, 26.5, 27, 27.75, 27.25, 27, 27.25, 27.25, 27.25, 26.25, 26.5, 27.25, 27, 26.75, 27.5, 26.75, 27, 26.25, 26.5, 26.75, 27, 27, 27.25, 27.75, 27, 26.25, 26.25, 26.25, 26.25, 26.75, 27.25, 27.5, 27]",28.400000000000002
2025-05-27T19:37:36.101209,"[26.75, 27.5, 26.25, 26.75, 26.75, 26.75, 26.5, 27.25, 26.75, 27, 27.25, 27, 27.5, 26.75, 27, 27, 27, 26.75, 27, 27.25, 27.5, 27, 26.5, 26.75, 27, 27.25, 26.75, 26.75, 27, 26.75, 26.75, 26.5, 26.75, 27.25, 27.75, 27.5, 27, 27, 27.25, 27.75, 26.25, 26.5, 27.25, 26.75, 27.25, 27.5, 27, 27.5, 26.75, 27.25, 26.75, 27, 27.25, 27.75, 27.25, 27.5, 26.5, 26.5, 26.25, 26.75, 26.75, 27.25, 27.25, 27]",28.400000000000002
2025-05-27T19:37:36.360452,"[26, 26.5, 26.75, 26.75, 27.25, 27.25, 27, 27.5, 26.25, 26.75, 27, 26.75, 26.75, 26.75, 27, 27.25, 26.75, 27, 26.75, 27, 27.25, 26.75, 26.75, 26.75, 27, 26.75, 26.5, 26.5, 27, 26.75, 26.75, 26.75, 26.5, 27.25, 27.5, 27.25, 27.25, 27, 26.5, 27.25, 26.75, 26.5, 27.25, 27, 27, 27.25, 27, 27, 26.5, 26.25, 26.5, 26.75, 26.75, 27, 27.25, 27, 27, 26.5, 26.75, 26.5, 26.75, 27.25, 27.25, 27]",28.400000000000002
2025-05-27T19:37:36.613129,"[26.75, 27.5, 26.75, 27.5, 27, 26.5, 26.25, 27, 27, 26.75, 27, 27, 27.25, 27, 27.25, 27, 27, 27.25, 27, 27, 27.25, 26.5, 26.75, 26.75, 27, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 26.75, 27, 27.25, 27.75, 27.5, 27.25, 27.25, 27.25, 27.5, 26.25, 26.5, 27.25, 27, 26.75, 27.75, 27, 27.5, 26.5, 27, 27, 27.25, 27.5, 27.25, 27.75, 27.5, 26.75, 26.75, 26.75, 26.5, 27, 27, 27.25, 27]",28.400000000000002
2025-05-27T19:37:36.867490,"[26.5, 27, 26.5, 26.75, 26.75, 27, 26.5, 27, 27, 26.25, 27, 26.5, 27, 26.5, 27, 26.75, 27, 26.75, 27.25, 27, 27, 26.75, 26.25, 26.5, 27.25, 26.75, 26.5, 26.25, 26.75, 26.75, 26.5, 26.5, 26.75, 27.25, 27.5, 26.75, 27, 27, 27.25, 27.25, 26, 26.25, 27, 27, 26.75, 27.5, 27, 27.5, 26.75, 26.75, 26.25, 27, 27.25, 27.25, 26.75, 27.25, 26.5, 26.5, 25.75, 26.25, 26.5, 26.75, 27, 27.25]",28.400000000000002
2025-05-27T19:37:37.164101,"[26.5, 27, 26.75, 27, 27.25, 27.25, 27, 28, 27, 26.75, 27, 26.5, 26.75, 26.5, 27, 27.25, 27.25, 26.5, 27.5, 27.25, 27.5, 27.25, 26.5, 26.75, 27.25, 26.75, 27.25, 27, 27, 27, 26.75, 27.25, 26.75, 27, 27.75, 27.25, 27.5, 27, 27.25, 27.5, 26.75, 26.75, 27.5, 27.25, 27, 27, 27, 27.25, 26.75, 26.25, 27, 26.75, 27.25, 27.5, 27.5, 27, 27, 26.5, 27, 26.5, 27, 27.25, 26.75, 27.25]",28.400000000000002
2025-05-27T19:37:37.417217,"[27, 26.75, 26, 27.25, 27.25, 26.75, 26.5, 27.25, 26.75, 26.25, 27, 26.5, 26.25, 27.25, 26.75, 26.5, 26.75, 27, 27.25, 27.25, 27.25, 27.25, 26.75, 26.75, 26.75, 26.75, 27, 26.75, 27.75, 26.75, 26.75, 27, 27, 26.75, 28, 27.25, 27, 27, 26.75, 27.25, 26.5, 26.5, 27.25, 26.75, 26.75, 27.25, 27, 27, 26.25, 26.25, 26.25, 27, 27.25, 27, 27, 27.5, 27, 26.5, 26.25, 26.5, 27, 27, 27.25, 27.5]",28.400000000000002
2025-05-27T19:37:37.673052,"[26.75, 26.75, 26.25, 27.5, 27.75, 27, 27, 27.5, 27.25, 27, 27, 27, 27, 27, 26.75, 27, 27.25, 27, 27.25, 27.5, 27.25, 27.25, 27, 27.5, 27.25, 26.75, 27, 27, 27.25, 27.5, 27, 27, 26.75, 27, 28, 27.25, 27.75, 27, 27.25, 27.25, 26.5, 26.5, 27.25, 27, 27, 27.25, 27, 27.25, 26.5, 26.25, 26.5, 27.25, 27.25, 27.75, 27.25, 27.25, 27, 26.75, 26.25, 26.5, 27, 27.5, 27.25, 27.25]",28.400000000000002
2025-05-27T19:37:37.947917,"[27, 26.5, 26.75, 26.75, 26.5, 26.75, 26.75, 27, 27, 27, 27.25, 27.25, 27, 26.75, 27, 27, 26.75, 26.75, 27, 27.25, 27, 27, 26.5, 26.75, 27.25, 27, 27.25, 26.5, 27, 26.75, 26.75, 27, 26.75, 27, 27.5, 27.25, 27, 26.75, 27, 27, 26.5, 26.5, 27, 27.25, 26.5, 27.5, 27.25, 27, 26.5, 26.5, 26.5, 26.75, 27.5, 27.25, 27.25, 27.75, 26.5, 26.75, 26.25, 27, 27, 27, 27.25, 27.5]",28.400000000000002
2025-05-27T19:37:38.186200,"[26.5, 26.75, 26.25, 27.25, 27.5, 27.25, 26.25, 27.25, 27.25, 26.5, 27.25, 27.25, 27, 27, 27.25, 27.5, 27.25, 27, 27.25, 27, 27, 27.25, 26.75, 27, 27, 27.25, 27, 26.75, 27, 27.25, 27.25, 27, 26.75, 27.25, 27.75, 27.5, 27.25, 26.75, 27.25, 27.5, 26, 26.75, 27.25, 27.5, 27, 27.5, 27, 27.25, 26.75, 26.5, 26.75, 26.75, 27.25, 27.75, 27.25, 27.25, 27.25, 26.75, 26.5, 26.5, 27, 27.5, 27.25, 27.5]",28.400000000000002
2025-05-27T19:37:38.479526,"[26.5, 27, 26.5, 27, 27.25, 27, 27, 27.5, 27, 26.5, 26.5, 26.75, 26.75, 26.75, 26.75, 26.25, 26.75, 26.75, 26.75, 27, 26.75, 27, 26.75, 26.75, 26.75, 26.75, 27, 26.5, 26.75, 26.75, 27, 27, 26.5, 27.25, 27.5, 27, 27.25, 27.25, 27, 27, 26.25, 26.5, 27.25, 26.75, 26.75, 27.25, 27, 27, 26.25, 26.5, 27, 27.25, 27, 27.25, 27, 27.5, 26.25, 26.25, 26.75, 26.75, 26.5, 27, 26.75, 27]",28.400000000000002
2025-05-27T19:37:38.693632,"[26.75, 27, 26.5, 27.5, 27.25, 27.25, 27, 26.75, 26.75, 27, 27.25, 27, 27, 27.25, 27, 27.25, 26.75, 27, 27.25, 27.25, 27.5, 27, 27, 27.25, 27.25, 27, 26.75, 27, 27.25, 27, 27, 27.25, 27, 27, 27.75, 27.25, 27.5, 27.25, 27, 27.25, 26.5, 26.75, 27.25, 27.25, 26.75, 27.5, 27.5, 27, 26.75, 27, 26.75, 27, 27.25, 27.75, 27.25, 27.75, 26.75, 26.75, 26.5, 26.5, 26.75, 26.75, 27.25, 27.5]",28.400000000000002
2025-05-27T19:37:38.951394,"[26.75, 26.75, 26.25, 27, 27.25, 27, 27, 27, 26.75, 26.75, 26.75, 27, 27, 26.75, 26.5, 26.75, 26.75, 27, 26.75, 27, 26.75, 26.75, 26.75, 26.5, 27, 26.75, 27, 27, 26.5, 27, 26.75, 26.75, 26.75, 26.75, 28, 27.25, 27, 27, 27, 27.25, 26.5, 26.5, 26.75, 26.75, 27, 27.5, 26.75, 27.25, 26.25, 26.5, 26.75, 27, 27, 27.25, 27.25, 27.25, 26.75, 26.5, 26.25, 26.75, 27.25, 26.75, 27.5, 26.75]",28.400000000000002
2025-05-27T19:37:39.203877,"[26.75, 27, 26.75, 27.75, 27.25, 27, 27, 27.75, 27, 27, 27.25, 27, 27.25, 27, 27, 27.75, 27, 27.25, 27.25, 27, 27.25, 27.25, 26.75, 27, 27, 27, 27, 26.75, 27.25, 27.5, 27.25, 27.25, 26.5, 27.5, 27.75, 27.25, 27.5, 27, 27.25, 27.5, 26.5, 26.75, 27.25, 26.75, 27.25, 27.75, 27, 27, 26.5, 26.25, 26.5, 27, 27.5, 28, 27.5, 27.25, 27, 26.5, 26.75, 26.5, 27, 27.25, 27, 27.5]",28.400000000000002
2025-05-27T19:37:39.484197,"[26.75, 26.5, 26.75, 27, 27.25, 27, 26.75, 27.25, 27, 26.5, 26.75, 26.5, 27, 26.75, 27, 26.75, 26.75, 27, 26.75, 26.75, 27.25, 27, 27, 26.75, 26.75, 26.75, 26.75, 26.5, 26.75, 27.25, 26.75, 27, 26.75, 27.25, 27.75, 27.25, 27.5, 27, 27.25, 27, 26.25, 26.5, 27.25, 27.25, 26.75, 27.5, 27, 27.25, 26.25, 26.75, 26.75, 27, 27.25, 27.75, 27.75, 26.75, 27, 26.75, 26.25, 26.5, 26.75, 26.5, 27, 27.25]",28.400000000000002
2025-05-27T19:37:39.737587,"[26.25, 27.25, 27, 27.25, 27.25, 27, 26.5, 27.25, 26.75, 26.75, 27.25, 27, 27.25, 27, 27, 27.25, 27.5, 27, 26.75, 27.25, 27.25, 27.25, 26.75, 27, 27, 26.75, 26.75, 26.75, 27, 26.75, 27.5, 27, 27, 27.25, 28, 27.25, 27.25, 27.5, 27.25, 27.25, 26.5, 26.5, 27.25, 26.75, 27.5, 27.5, 27, 27.25, 26.5, 27, 26.5, 27.25, 27.25, 27.25, 27.25, 27.75, 27.25, 26.75, 26, 26.75, 26.5, 26.75, 27.25, 27.25]",28.400000000000002
