timestamp,gridEye,dht_temperature
2025-05-27T18:45:45.994716,"[27.25, 27.75, 27.75, 28, 27.75, 27.75, 27.5, 28, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27, 27.5, 27.5, 27.5, 27.75, 27.5, 27, 27.5, 27.5, 27.25, 27, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 28, 27.5, 26.75, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27, 27.25, 27.25, 27.5, 27.75, 28, 27.5, 28, 27.25, 27, 27.25, 27, 27.25, 27.5, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:46.252522,"[27, 27.5, 26.75, 27.5, 27.5, 27.75, 27, 27.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.75, 27.5, 27, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.75, 27.5, 28, 27.75, 27.25, 27, 27, 27.5, 27.75, 28, 27.5, 26.75, 27, 27, 27, 27.25, 27, 27.5, 27.5]",28.700000000000003
2025-05-27T18:45:46.551343,"[27.25, 27.75, 27, 27.5, 28, 27.5, 27.5, 28, 27.25, 27, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.5, 28, 27.75, 27.5, 27.5, 27.25, 27.25, 27.25, 27, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27, 26.75, 27.25, 27.5, 27, 27.25, 27.25, 28, 27.25, 27, 27.25, 27.25, 27.75, 27.25, 27.5, 27.75, 27, 26.75, 26.75, 27.25, 27.75, 27, 27.25, 27.75]",28.700000000000003
2025-05-27T18:45:46.808779,"[27.25, 27.75, 27, 27.5, 27.25, 27.25, 27, 27.75, 27.5, 27, 27.25, 27.25, 27.5, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27, 27.5, 27.5, 27, 27, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 26.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 26.5, 26.75, 27, 27.5, 28, 27.5, 27.5, 27.5, 27.25, 27.25, 27, 27, 27.5, 27.5, 28, 27.25]",28.700000000000003
2025-05-27T18:45:47.067325,"[27.5, 27.25, 27.25, 27.75, 28, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 28, 27.25, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.5, 27.25, 26.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27, 27.25, 27.75, 27.5, 27.75, 27.5, 27.25, 27.5, 26.75, 27, 27, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27, 27.25, 27.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27, 27, 27.5, 27.5]",28.700000000000003
2025-05-27T18:45:47.332361,"[27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 27, 27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27, 27, 27.5, 27.5, 27.75, 28, 27.5, 28, 27.25, 27.25, 27.25, 27, 27.5, 27.75, 28, 27.75, 27.5, 27, 27.25, 27, 27.5, 27.25, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:47.594276,"[27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27, 27.5, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.5, 27.25, 27, 27.25, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 28, 27.25, 27.75, 27.25, 27.75, 27.75, 27, 27, 27, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27.75, 27.25, 27.5, 27, 27.25, 27.25, 27.75, 27.75, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:47.892429,"[27, 27.75, 27, 27.5, 27.5, 27.75, 26.75, 27.5, 27.75, 27, 27.5, 27.25, 27.5, 27.75, 28, 27.5, 27.25, 27.5, 27.5, 27.5, 28, 27.5, 27.25, 27.75, 27.5, 27, 27, 27.25, 27.5, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 28.25, 27, 26.75, 27.25, 27.5, 27, 27.75, 27.75, 28, 27.5, 26.75, 27, 27.25, 27.75, 27.75, 27.75, 28, 27.25, 26.75, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5]",28.700000000000003
2025-05-27T18:45:48.129601,"[27.5, 27.25, 27, 27.75, 27.5, 27.5, 27.25, 28.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27.75, 27, 27.5, 27.25, 27.25, 27.75, 27.75, 27.25, 27.25, 27.75, 27.75, 27.5, 27, 27.5, 27.5, 27.5, 27.25, 27.25, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 27.75, 27, 27, 27.25, 27.75, 27, 27.25, 27.5, 28, 27, 27.5, 27.25, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27, 27.25, 26.75, 27.25, 27.25, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:48.385644,"[27, 27.75, 27, 27.75, 27.5, 27.5, 27.25, 28, 27.5, 27.25, 27.25, 27, 27.25, 27.5, 27.5, 27.75, 27.5, 27, 27.75, 27.5, 27.75, 27.25, 27.25, 27.5, 27.5, 27.5, 27, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.75, 27.25, 27.75, 27.25, 27.75, 27.75, 26.75, 26.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 26.75, 27.25, 27.5, 27.75, 27.75, 27.5, 28, 27.25, 27, 27, 27.25, 27.25, 27.5, 27.25, 27.75]",28.700000000000003
2025-05-27T18:45:48.643767,"[27.25, 27.25, 27.25, 28, 28, 27.5, 27.5, 28.25, 27.5, 27, 27.25, 27.5, 27.75, 27.5, 27.5, 28, 27.75, 27.5, 27.25, 27.5, 28.25, 27.5, 27.25, 27.75, 27.5, 27, 27, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.25, 27.75, 27.75, 27.25, 27.75, 27.5, 27.75, 27, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 28, 27.5, 27, 27, 27.25, 28, 27, 28.25, 28]",28.700000000000003
2025-05-27T18:45:48.895328,"[27.25, 27.5, 27, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27, 27.5, 27.25, 27.5, 27.25, 27.5, 28, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.75, 28, 27, 27.5, 27.25, 27.5, 27.25, 27, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27, 27.25, 27.25, 27.5, 27.25, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.25, 27.5, 27.75, 28.25, 27.5, 27.25, 27.5, 27.5, 27.5, 27, 27.25, 28, 28]",28.700000000000003
2025-05-27T18:45:49.175999,"[26.75, 27.75, 27, 27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27, 27.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.5, 27, 27.25, 27.25, 27.75, 27.25, 27.5, 27.25, 27.25, 27, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 26.75, 27.25, 27.75, 27.75, 27, 27.5, 27.25, 27.5, 27, 27.5, 27, 27.75, 27.75, 27.75, 27.75, 27.5, 26.75, 27, 27.25, 27.5, 27.75, 27.25, 27.5, 27]",28.700000000000003
2025-05-27T18:45:49.432912,"[27.5, 27.75, 27, 27.75, 27.75, 27.5, 27.25, 27.75, 27.75, 27, 27.25, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27.5, 28, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27, 27.75, 27.5, 27.5, 27.75, 27.5, 27.75, 27, 27, 27.25, 27.75, 27.5, 27.75, 27.75, 28, 27.25, 27.5, 27.25, 27.25, 27.25, 27.25, 27.75, 27.75]",28.700000000000003
2025-05-27T18:45:49.690130,"[26.75, 27.5, 27, 27.75, 27.75, 28, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27.5, 27.25, 27.5, 27.75, 28, 27.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27.25, 27.25, 27.75, 27.5, 28, 27.5, 27.75, 27.5, 27.75, 28.25, 27, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 26.75, 26.75, 27.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:49.983959,"[27.5, 27.25, 27.25, 27.75, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.75, 27.75, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.5, 27.25, 27.25, 27.25, 27.5, 28, 27.75, 27.25, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27, 27, 27.5, 27.5, 27.5, 27.5, 27.5, 28, 27.25, 27, 27.25, 27.5, 27.5, 27.5, 28, 28, 27.75, 27.5, 27.5, 27, 27.5, 27.25, 27.5, 27.5]",28.700000000000003
2025-05-27T18:45:50.262551,"[27.25, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 28, 27.25, 27.25, 27.75, 27.5, 28, 27.5, 27.5, 27.75, 27.5, 27.25, 27, 27.25, 27.5, 27.5, 27.75, 27.25, 27.25, 27.5, 27.75, 27.25, 28, 27.5, 27.75, 28, 27.25, 27, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27, 27, 27, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.75, 27.75, 27.75, 28]",28.700000000000003
2025-05-27T18:45:50.512824,"[27, 27.25, 27.5, 27.75, 27.75, 27.75, 27.5, 28.25, 27.75, 27.25, 27.25, 27, 28.25, 27.75, 27.25, 27.75, 28, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.75, 27.75, 27.5, 26.75, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 28, 27.25, 27.5, 27.5, 27.5, 27, 28, 27.5, 28, 27.25, 27.25, 27.25, 27.5, 27.25, 27.75, 27.5, 28, 27.25, 27.5, 27, 27.25, 26.75, 27.25, 27.5, 27.75]",28.700000000000003
2025-05-27T18:45:50.779478,"[27.25, 27.75, 26.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 28, 27.75, 27.5, 27.25, 27.25, 27.75, 26.75, 27, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 28, 27.75, 27.5, 28.25, 26.75, 26.75, 27.5, 27.75, 27.25, 28, 27.25, 27.75, 27.25, 27.75, 27, 27.25, 27.75, 27.75, 27.75, 28, 27.25, 27.25, 26.75, 27.25, 27.25, 27.5, 27.75, 28.25]",28.700000000000003
